X,Y,NDVI,
486074.99834,5011101.000105,930
486081.023135,5011101.000105,920
486087.006945,5011101.000105,901
486092.990755,5011101.000105,891
486098.974565,5011101.000105,895
486104.99936,5011101.000105,892
486114.01606,5011101.000105,889
486122.991775,5011101.000105,884
486128.975585,5011101.000105,890
486135.00038,5011101.000105,895
486141.025175,5011101.000105,897
486147.008985,5011101.000105,901
486152.992795,5011101.000105,903
486158.976605,5011101.000105,902
486165.0014,5011101.000105,900
486171.026195,5011101.000105,889
486177.010005,5011101.000105,899
486182.993815,5011101.000105,889
486188.977625,5011101.000105,884
486195.00242,5011101.000105,889
486201.027215,5011101.000105,897
486207.011025,5011101.000105,906
486212.994835,5011101.000105,909
486225.00344,5011101.000105,915
486231.028235,5011101.000105,916
486237.012045,5011101.000105,911
486242.995855,5011101.000105,913
486248.979665,5011101.000105,894
486255.00446,5011101.000105,906
485948.969465,5011098.0082,879
486218.978645,5011098.0082,911
485931.018035,5011095.016295,911
485937.001845,5011095.016295,886
485942.985655,5011095.016295,892
485954.99426,5011095.016295,857
485961.019055,5011095.016295,849
485967.002865,5011095.016295,841
485972.986675,5011095.016295,840
485978.970485,5011095.016295,885
485984.99528,5011095.016295,902
485991.020075,5011095.016295,897
485997.003885,5011095.016295,891
486002.987695,5011095.016295,878
486008.971505,5011095.016295,884
486014.9963,5011095.016295,888
486021.021095,5011095.016295,916
486027.004905,5011095.016295,932
486032.988715,5011095.016295,937
486044.99732,5011095.016295,933
486057.005925,5011095.016295,919
486062.989735,5011095.016295,915
486068.973545,5011095.016295,911
486074.99834,5011095.016295,913
486081.023135,5011095.016295,912
486087.006945,5011095.016295,890
486092.990755,5011095.016295,860
486098.974565,5011095.016295,887
486104.99936,5011095.016295,891
486111.024155,5011095.016295,894
486117.007965,5011095.016295,900
486122.991775,5011095.016295,896
486128.975585,5011095.016295,901
486135.00038,5011095.016295,904
486141.025175,5011095.016295,902
486147.008985,5011095.016295,905
486152.992795,5011095.016295,899
486158.976605,5011095.016295,891
486165.0014,5011095.016295,882
486171.026195,5011095.016295,867
486177.010005,5011095.016295,884
486182.993815,5011095.016295,892
486188.977625,5011095.016295,893
486195.00242,5011095.016295,895
486201.027215,5011095.016295,904
486210.00293,5011095.016295,914
486225.00344,5011095.016295,910
486231.028235,5011095.016295,915
486237.012045,5011095.016295,906
486242.995855,5011095.016295,901
486248.979665,5011095.016295,886
486255.00446,5011095.016295,889
485931.018035,5011089.032485,906
485937.001845,5011089.032485,898
485942.985655,5011089.032485,877
485948.969465,5011089.032485,861
485954.99426,5011089.032485,834
485961.019055,5011089.032485,848
485967.002865,5011089.032485,854
485972.986675,5011089.032485,861
485978.970485,5011089.032485,889
485984.99528,5011089.032485,917
485991.020075,5011089.032485,905
485997.003885,5011089.032485,917
486002.987695,5011089.032485,929
486008.971505,5011089.032485,906
486014.9963,5011089.032485,896
486021.021095,5011089.032485,921
486027.004905,5011089.032485,933
486032.988715,5011089.032485,927
486038.972525,5011089.032485,925
486044.99732,5011089.032485,922
486051.022115,5011089.032485,914
486059.99783,5011089.032485,911
486068.973545,5011089.032485,913
486074.99834,5011089.032485,909
486081.023135,5011089.032485,917
486087.006945,5011089.032485,912
486092.990755,5011089.032485,894
486111.024155,5011089.032485,906
486117.007965,5011089.032485,909
486122.991775,5011089.032485,905
486128.975585,5011089.032485,902
486135.00038,5011089.032485,901
486141.025175,5011089.032485,897
486147.008985,5011089.032485,900
486152.992795,5011089.032485,898
486158.976605,5011089.032485,901
486165.0014,5011089.032485,898
486171.026195,5011089.032485,888
486177.010005,5011089.032485,896
486182.993815,5011089.032485,895
486188.977625,5011089.032485,903
486195.00242,5011089.032485,901
486207.011025,5011089.032485,897
486212.994835,5011089.032485,900
486218.978645,5011089.032485,894
486225.00344,5011089.032485,901
486231.028235,5011089.032485,909
486237.012045,5011089.032485,902
486242.995855,5011089.032485,906
486248.979665,5011089.032485,898
486255.00446,5011089.032485,881
486098.974565,5011085.999595,905
486104.99936,5011085.999595,902
486201.027215,5011085.999595,895
486261.029255,5011085.999595,873
485931.018035,5011083.00769,919
485937.001845,5011083.00769,904
485942.985655,5011083.00769,879
485948.969465,5011083.00769,856
485954.99426,5011083.00769,865
485961.019055,5011083.00769,879
485967.002865,5011083.00769,905
485972.986675,5011083.00769,906
485978.970485,5011083.00769,909
485984.99528,5011083.00769,927
485991.020075,5011083.00769,915
485997.003885,5011083.00769,908
486002.987695,5011083.00769,922
486008.971505,5011083.00769,910
486014.9963,5011083.00769,912
486021.021095,5011083.00769,907
486027.004905,5011083.00769,914
486032.988715,5011083.00769,912
486038.972525,5011083.00769,903
486044.99732,5011083.00769,898
486051.022115,5011083.00769,900
486057.005925,5011083.00769,910
486062.989735,5011083.00769,912
486068.973545,5011083.00769,915
486074.99834,5011083.00769,916
486081.023135,5011083.00769,910
486087.006945,5011083.00769,906
486092.990755,5011083.00769,883
486111.024155,5011083.00769,901
486117.007965,5011083.00769,897
486122.991775,5011083.00769,896
486128.975585,5011083.00769,895
486137.992285,5011083.00769,899
486147.008985,5011083.00769,902
486152.992795,5011083.00769,910
486158.976605,5011083.00769,912
486165.0014,5011083.00769,907
486171.026195,5011083.00769,893
486177.010005,5011083.00769,884
486182.993815,5011083.00769,892
486188.977625,5011083.00769,890
486195.00242,5011083.00769,886
486207.011025,5011083.00769,903
486215.98674,5011083.00769,910
486231.028235,5011083.00769,899
486237.012045,5011083.00769,901
486242.995855,5011083.00769,910
486248.979665,5011083.00769,905
486255.00446,5011083.00769,883
486225.00344,5011080.015785,908
485937.001845,5011076.982895,901
485942.985655,5011076.982895,882
485948.969465,5011076.982895,891
485954.99426,5011076.982895,888
485961.019055,5011076.982895,899
485967.002865,5011076.982895,915
485972.986675,5011076.982895,912
485978.970485,5011076.982895,895
485984.99528,5011076.982895,901
485991.020075,5011076.982895,905
485997.003885,5011076.982895,907
486002.987695,5011076.982895,912
486008.971505,5011076.982895,905
486014.9963,5011076.982895,898
486021.021095,5011076.982895,899
486027.004905,5011076.982895,901
486032.988715,5011076.982895,910
486038.972525,5011076.982895,911
486044.99732,5011076.982895,913
486051.022115,5011076.982895,915
486057.005925,5011076.982895,914
486062.989735,5011076.982895,913
486068.973545,5011076.982895,916
486074.99834,5011076.982895,913
486081.023135,5011076.982895,901
486087.006945,5011076.982895,905
486098.974565,5011076.982895,901
486107.991265,5011076.982895,895
486119.99987,5011076.982895,900
486128.975585,5011076.982895,906
486135.00038,5011076.982895,910
486141.025175,5011076.982895,912
486147.008985,5011076.982895,911
486152.992795,5011076.982895,902
486158.976605,5011076.982895,904
486165.0014,5011076.982895,900
486174.0181,5011076.982895,885
486182.993815,5011076.982895,901
486188.977625,5011076.982895,900
486195.00242,5011076.982895,899
486201.027215,5011076.982895,904
486207.011025,5011076.982895,908
486215.98674,5011076.982895,911
486231.028235,5011076.982895,897
486237.012045,5011076.982895,906
486248.979665,5011076.982895,902
486257.996365,5011076.982895,896
486092.990755,5011073.99099,888
486242.995855,5011073.99099,904
485937.001845,5011070.999085,900
485942.985655,5011070.999085,902
485948.969465,5011070.999085,894
485954.99426,5011070.999085,878
485961.019055,5011070.999085,893
485967.002865,5011070.999085,903
485972.986675,5011070.999085,907
485978.970485,5011070.999085,908
485984.99528,5011070.999085,912
485991.020075,5011070.999085,914
485997.003885,5011070.999085,904
486008.971505,5011070.999085,902
486014.9963,5011070.999085,907
486021.021095,5011070.999085,912
486027.004905,5011070.999085,908
486032.988715,5011070.999085,914
486038.972525,5011070.999085,915
486044.99732,5011070.999085,922
486051.022115,5011070.999085,921
486062.989735,5011070.999085,912
486074.99834,5011070.999085,905
486087.006945,5011070.999085,899
486098.974565,5011070.999085,902
486104.99936,5011070.999085,907
486111.024155,5011070.999085,912
486117.007965,5011070.999085,910
486122.991775,5011070.999085,904
486128.975585,5011070.999085,902
486137.992285,5011070.999085,900
486147.008985,5011070.999085,895
486152.992795,5011070.999085,893
486158.976605,5011070.999085,900
486165.0014,5011070.999085,901
486171.026195,5011070.999085,904
486177.010005,5011070.999085,894
486182.993815,5011070.999085,908
486188.977625,5011070.999085,912
486195.00242,5011070.999085,907
486201.027215,5011070.999085,906
486207.011025,5011070.999085,907
486212.994835,5011070.999085,905
486218.978645,5011070.999085,909
486225.00344,5011070.999085,905
486234.02014,5011070.999085,908
486248.979665,5011070.999085,908
486255.00446,5011070.999085,907
486261.029255,5011070.999085,901
486267.013065,5011070.999085,884
486002.987695,5011068.00718,901
486057.005925,5011068.00718,917
486068.973545,5011068.00718,906
485937.001845,5011065.015275,872
485942.985655,5011065.015275,896
485948.969465,5011065.015275,897
485954.99426,5011065.015275,892
485961.019055,5011065.015275,913
485969.99477,5011065.015275,912
485978.970485,5011065.015275,914
485987.987185,5011065.015275,910
486008.971505,5011065.015275,903
486014.9963,5011065.015275,911
486021.021095,5011065.015275,914
486032.988715,5011065.015275,913
486038.972525,5011065.015275,911
486044.99732,5011065.015275,915
486051.022115,5011065.015275,920
486062.989735,5011065.015275,909
486078.996613045,5011067.00081195,907
486087.006945,5011065.015275,913
486092.990755,5011065.015275,909
486102.007455,5011065.015275,905
486111.024155,5011065.015275,904
486117.007965,5011065.015275,908
486122.991775,5011065.015275,899
486128.975585,5011065.015275,894
486135.00038,5011065.015275,902
486141.025175,5011065.015275,904
486147.008985,5011065.015275,902
486158.976605,5011065.015275,916
486167.993305,5011065.015275,915
486177.010005,5011065.015275,902
486185.98572,5011065.015275,904
486195.00242,5011065.015275,899
486201.027215,5011065.015275,900
486207.011025,5011065.015275,901
486212.994835,5011065.015275,911
486218.978645,5011065.015275,919
486225.00344,5011065.015275,918
486231.028235,5011065.015275,905
486237.012045,5011065.015275,910
486242.995855,5011065.015275,908
486248.979665,5011065.015275,912
486255.00446,5011065.015275,908
486261.029255,5011065.015275,904
486267.013065,5011065.015275,886
486027.004905,5011062.02337,918
486152.992795,5011062.02337,912
485918.968445,5011059.031465,841
485924.99324,5011059.031465,865
485931.018035,5011059.031465,855
485937.001845,5011059.031465,862
485942.985655,5011059.031465,871
485948.969465,5011059.031465,873
485954.99426,5011059.031465,890
485961.019055,5011059.031465,909
485967.002865,5011059.031465,906
485972.986675,5011059.031465,903
485978.970485,5011059.031465,907
485984.99528,5011059.031465,904
485999.397409,5011060.228227,905
486014.9963,5011059.031465,904
486021.021095,5011059.031465,908
486032.988715,5011059.031465,921
486038.972525,5011059.031465,920
486044.99732,5011059.031465,924
486054.01402,5011059.031465,921
486062.989735,5011059.031465,918
486068.973545,5011059.031465,915
486074.99834,5011059.031465,912
486081.023135,5011059.031465,903
486087.006945,5011059.031465,898
486092.990755,5011059.031465,899
486098.974565,5011059.031465,886
486104.99936,5011059.031465,899
486111.024155,5011059.031465,900
486117.007965,5011059.031465,906
486122.991775,5011059.031465,908
486128.975585,5011059.031465,911
486135.00038,5011059.031465,914
486144.01708,5011059.031465,917
486158.976605,5011059.031465,908
486165.0014,5011059.031465,904
486171.026195,5011059.031465,896
486177.010005,5011059.031465,894
486188.977625,5011059.031465,901
486195.00242,5011059.031465,902
486201.027215,5011059.031465,899
486207.011025,5011059.031465,913
486215.98674,5011059.031465,918
486225.00344,5011059.031465,910
486231.028235,5011059.031465,903
486237.012045,5011059.031465,907
486242.995855,5011059.031465,910
486248.979665,5011059.031465,911
486255.00446,5011059.031465,898
486261.029255,5011059.031465,886
486267.013065,5011059.031465,889
486182.993815,5011055.998575,895
485894.99222,5011053.00667,835
485901.017015,5011053.00667,844
485907.000825,5011053.00667,846
485912.984635,5011053.00667,848
485918.968445,5011053.00667,868
485924.99324,5011053.00667,891
485931.018035,5011053.00667,888
485937.001845,5011053.00667,884
485942.985655,5011053.00667,887
485948.969465,5011053.00667,884
485954.99426,5011053.00667,883
485961.019055,5011053.00667,907
485967.002865,5011053.00667,905
485972.986675,5011053.00667,897
485978.970485,5011053.00667,910
485984.99528,5011053.00667,909
485991.020075,5011053.00667,908
486008.971505,5011053.00667,907
486014.9963,5011053.00667,911
486021.021095,5011053.00667,916
486027.004905,5011053.00667,922
486035.98062,5011053.00667,925
486044.99732,5011053.00667,929
486051.022115,5011053.00667,920
486057.005925,5011053.00667,917
486062.989735,5011053.00667,916
486068.973545,5011053.00667,908
486074.99834,5011053.00667,907
